7027	0.000120511
7028	0.000120511
7029	0.000120511
7030	0.000120511
7031	0.000120511
7032	0.000120511
7033	inf
7034	inf
7035	0.000120511
7036	0.000120511
7037	0.000120511
7038	0.000120511
7039	0.000120511
7040	inf
7041	0.000120511
7042	inf
7043	0.000120511
7044	0.000120511
7045	0.000120511
7046	0.000120511
7047	inf
7048	0.000120511
7049	0.000120511
7050	inf
7051	0.000120511
7052	inf
7053	0.000120511
7054	inf
7055	0.000120511
7056	0.000120511
7057	0.000120511
7058	0.000120511
7059	inf
7060	inf
7061	0.000120511
7062	inf
7063	inf
7064	0.000120511
7065	0.000120511
7066	0.000120511
7067	0.000120511
7068	0.000120511
7069	0.000120511
7070	0.000120511
7071	0.000120511
7072	0.000120511
7073	inf
7074	inf
7075	0.000120511
7076	0.000120511
7077	0.000120511
7078	0.000120511
7079	0.000120511
7080	0.000120511
7081	0.000120511
7082	0.000120511
7083	0.000120511
7084	0.000120511
7085	0.000120511
7086	0.000120511
7087	0.000120511
7088	inf
7089	0.000120511
7090	0.000120511
7091	0.000120511
7092	inf
7093	0.000120511
7094	inf
7095	0.000120511
7096	0.000120511
7097	0.000120511
7098	0.000120511
7099	0.000120511
7100	0.000120511
7101	inf
7102	0.000120511
7103	0.000120511
7104	0.000120511
7105	0.000120511
7106	0.000120511
7107	0.000120511
7108	inf
7109	0.000120511
7110	inf
7111	0.000120511
7112	0.000120511
7113	0.000120511
7114	0.000120511
7115	inf
7116	inf
7117	0.000120511
7118	0.000120511
7119	inf
7120	inf
7121	0.000120511
7122	0.000120511
7123	0.000120511
7124	0.000120511
7125	0.000120511
7126	0.000120511
7127	0.000120511
7128	0.000120511
7129	0.000120511
7130	0.000120511
7131	inf
7132	0.000120511
7133	0.000120511
7134	0.000120511
7135	0.000120511
7136	0.000120511
7137	0.000120511
7138	0.000120511
7139	0.000120511
7140	0.000120511
7141	0.000120511
7142	0.000120511
7143	inf
7144	inf
7145	0.000120511
7146	inf
7147	0.000120511
7148	0.000120511
7149	inf
7150	0.000120511
7151	0.000120511
7152	0.000120511
7153	0.000120511
7154	0.000120511
7155	0.000120511
7156	0.000120511
7157	0.000120511
7158	0.000120511
7159	0.000120511
7160	0.000120511
7161	inf
7162	inf
7163	0.000120511
7164	0.000120511
7165	0.000120511
7166	0.000120511
7167	0.000120511
7168	inf
7169	0.000120511
7170	0.000120511
7171	0.000120511
7172	0.000120511
7173	0.000120511
7174	0.000120511
7175	0.000120511
7176	0.000120511
7177	0.000120511
7178	0.000120511
7179	0.000120511
7180	0.000120511
7181	0.000120511
7182	0.000120511
7183	0.000120511
7184	0.000120511
7185	inf
7186	inf
7187	0.000120511
7188	0.000120511
7189	0.000120511
7190	0.000120511
7191	inf
7192	0.000120511
7193	0.000120511
7194	0.000120511
7195	inf
7196	0.000120511
7197	0.000120511
7198	0.000120511
7199	0.000120511
7200	0.000120511
7201	inf
7202	0.000120511
7203	0.000120511
7204	inf
7205	0.000120511
7206	0.000120511
7207	0.000120511
7208	0.000120511
7209	0.000120511
7210	0.000120511
7211	0.000120511
7212	0.000120511
7213	0.000120511
7214	inf
7215	inf
7216	0.000120511
7217	0.000120511
7218	0.000120511
7219	0.000120511
7220	0.000120511
7221	0.000120511
7222	inf
7223	0.000120511
7224	0.000120511
7225	inf
7226	0.000120511
7227	0.000120511
7228	0.000120511
7229	0.000120511
7230	0.000120511
7231	0.000120511
7232	0.000120511
7233	inf
7234	0.000120511
7235	0.000120511
7236	0.000120511
7237	inf
7238	inf
7239	0.000120511
7240	0.000120511
7241	0.000120511
7242	0.000120511
7243	inf
7244	0.000120511
7245	0.000120511
7246	inf
7247	0.000120511
7248	0.000120511
7249	0.000120511
7250	inf
7251	0.000120511
7252	0.000120511
7253	0.000120511
7254	inf
7255	0.000120511
7256	0.000120511
7257	inf
7258	0.000120511
7259	0.000120511
7260	0.000120511
7261	0.000120511
7262	inf
7263	0.000120511
7264	0.000120511
7265	0.000120511
7266	0.000120511
7267	0.000120511
7268	0.000120511
7269	0.000120511
7270	0.000120511
7271	0.000120511
7272	0.000120511
7273	inf
7274	0.000120511
7275	0.000120511
7276	0.000120511
7277	inf
7278	0.000120511
7279	inf
7280	inf
7281	0.000120511
7282	0.000120511
7283	0.000120511
7284	0.000120511
7285	0.000120511
7286	0.000120511
7287	0.000120511
7288	0.000120511
7289	inf
7290	inf
7291	0.000120511
7292	inf
7293	0.000120511
7294	0.000120511
7295	inf
7296	0.000120511
7297	inf
7298	0.000120511
7299	0.000120511
7300	0.000120511
7301	inf
7302	0.000120511
7303	0.000120511
7304	inf
7305	0.000120511
7306	inf
7307	0.000120511
7308	0.000120511
7309	0.000120511
7310	0.000120511
7311	0.000120511
7312	0.000120511
7313	0.000120511
7314	0.000120511
7315	inf
7316	inf
7317	0.000120511
7318	inf
7319	inf
7320	0.000120511
7321	0.000120511
7322	0.000120511
7323	inf
7324	0.000120511
7325	0.000120511
7326	0.000120511
7327	0.000120511
7328	0.000120511
7329	0.000120511
7330	0.000120511
7331	0.000120511
7332	0.000120511
7333	0.000120511
7334	0.000120511
7335	0.000120511
7336	0.000120511
7337	0.000120511
7338	0.000120511
7339	0.000120511
7340	0.000120511
7341	inf
7342	0.000120511
7343	0.000120511
7344	0.000120511
7345	0.000120511
7346	0.000120511
7347	0.000120511
7348	0.000120511
7349	0.000120511
7350	0.000120511
7351	inf
7352	0.000120511
7353	0.000120511
7354	0.000120511
7355	0.000120511
7356	0.000120511
7357	0.000120511
7358	0.000120511
7359	inf
7360	0.000120511
7361	0.000120511
7362	inf
7363	0.000120511
7364	0.000120511
7365	inf
7366	0.000120511
7367	0.000120511
7368	0.000120511
7369	0.000120511
7370	0.000120511
7371	0.000120511
7372	0.000120511
7373	inf
7374	0.000120511
7375	0.000120511
7376	0.000120511
7377	0.000120511
7378	inf
7379	0.000120511
7380	0.000120511
7381	inf
7382	0.000120511
7383	0.000120511
7384	0.000120511
7385	0.000120511
7386	inf
7387	inf
7388	0.000120511
7389	inf
7390	0.000120511
7391	inf
7392	0.000120511
7393	inf
7394	0.000120511
7395	0.000120511
7396	0.000120511
7397	inf
7398	0.000120511
7399	0.000120511
7400	inf
7401	0.000120511
7402	0.000120511
7403	0.000120511
7404	0.000120511
7405	0.000120511
7406	0.000120511
7407	inf
7408	0.000120511
7409	0.000120511
7410	0.000120511
7411	0.000120511
7412	0.000120511
7413	0.000120511
7414	inf
7415	0.000120511
7416	0.000120511
7417	0.000120511
7418	0.000120511
7419	0.000120511
7420	0.000120511
7421	0.000120511
7422	inf
7423	inf
7424	0.000120511
7425	0.000120511
7426	0.000120511
7427	0.000120511
7428	0.000120511
7429	0.000120511
7430	0.000120511
7431	0.000120511
7432	0.000120511
7433	0.000120511
7434	inf
7435	0.000120511
7436	inf
7437	0.000120511
7438	0.000120511
7439	inf
7440	inf
7441	0.000120511
7442	inf
7443	inf
7444	0.000120511
7445	0.000120511
7446	0.000120511
7447	0.000120511
7448	0.000120511
7449	inf
7450	inf
7451	0.000120511
7452	0.000120511
7453	0.000120511
7454	0.000120511
7455	0.000120511
7456	0.000120511
7457	0.000120511
7458	0.000120511
7459	0.000120511
7460	0.000120511
7461	0.000120511
7462	0.000120511
7463	0.000120511
7464	0.000120511
7465	0.000120511
7466	0.000120511
7467	inf
7468	0.000120511
7469	0.000120511
7470	0.000120511
7471	0.000120511
7472	0.000120511
7473	0.000120511
7474	0.000120511
7475	0.000120511
7476	0.000120511
7477	0.000120511
7478	inf
7479	0.000120511
7480	0.000120511
7481	0.000120511
7482	0.000120511
7483	0.000120511
7484	0.000120511
7485	0.000120511
7486	0.000120511
7487	0.000120511
7488	0.000120511
7489	0.000120511
7490	inf
7491	inf
7492	0.000120511
7493	inf
7494	0.000120511
7495	inf
7496	0.000120511
7497	inf
7498	inf
7499	0.000120511
7500	0.000120511
7501	0.000120511
7502	0.000120511
7503	0.000120511
7504	0.000120511
7505	0.000120511
7506	inf
7507	0.000120511
7508	inf
7509	0.000120511
7510	inf
7511	0.000120511
7512	inf
7513	0.000120511
7514	0.000120511
7515	0.000120511
7516	0.000120511
7517	inf
7518	0.000120511
7519	0.000120511
7520	inf
7521	0.000120511
7522	0.000120511
7523	0.000120511
7524	0.000120511
7525	0.000120511
7526	0.000120511
7527	0.000120511
7528	0.000120511
7529	inf
7530	0.000120511
7531	0.000120511
7532	0.000120511
7533	inf
7534	inf
7535	0.000120511
7536	0.000120511
7537	0.000120511
7538	0.000120511
7539	0.000120511
7540	0.000120511
7541	0.000120511
7542	0.000120511
7543	0.000120511
7544	inf
7545	0.000120511
7546	0.000120511
7547	0.000120511
7548	0.000120511
7549	0.000120511
7550	0.000120511
7551	0.000120511
7552	0.000120511
7553	inf
7554	0.000120511
7555	0.000120511
7556	0.000120511
7557	inf
7558	0.000120511
7559	0.000120511
7560	0.000120511
7561	inf
7562	0.000120511
7563	0.000120511
7564	0.000120511
7565	0.000120511
7566	0.000120511
7567	inf
7568	0.000120511
7569	0.000120511
7570	0.000120511
7571	0.000120511
7572	0.000120511
7573	0.000120511
7574	inf
7575	0.000120511
7576	0.000120511
7577	0.000120511
7578	0.000120511
7579	0.000120511
7580	0.000120511
7581	0.000120511
7582	0.000120511
7583	inf
7584	0.000120511
7585	0.000120511
7586	0.000120511
7587	inf
7588	inf
7589	0.000120511
7590	inf
7591	0.000120511
7592	0.000120511
7593	inf
7594	0.000120511
7595	0.000120511
7596	0.000120511
7597	0.000120511
7598	0.000120511
7599	0.000120511
7600	0.000120511
7601	0.000120511
7602	0.000120511
7603	0.000120511
7604	inf
7605	0.000120511
7606	0.000120511
7607	0.000120511
7608	0.000120511
7609	0.000120511
7610	0.000120511
7611	0.000120511
7612	0.000120511
7613	0.000120511
7614	0.000120511
7615	0.000120511
7616	0.000120511
7617	0.000120511
7618	inf
7619	0.000120511
7620	inf
7621	0.000120511
7622	0.000120511
7623	0.000120511
7624	inf
7625	0.000120511
7626	0.000120511
7627	0.000120511
7628	0.000120511
7629	0.000120511
7630	0.000120511
7631	0.000120511
7632	inf
7633	0.000120511
7634	inf
7635	0.000120511
7636	inf
7637	0.000120511
7638	0.000120511
7639	0.000120511
7640	0.000120511
7641	0.000120511
7642	inf
7643	0.000120511
7644	0.000120511
7645	0.000120511
7646	inf
7647	inf
7648	inf
7649	inf
7650	0.000120511
7651	inf
7652	inf
7653	inf
7654	0.000120511
7655	0.000120511
7656	0.000120511
7657	0.000120511
7658	inf
7659	0.000120511
7660	0.000120511
7661	0.000120511
7662	inf
7663	0.000120511
7664	0.000120511
7665	0.000120511
7666	inf
7667	0.000120511
7668	inf
7669	inf
7670	0.000120511
7671	0.000120511
7672	inf
7673	inf
7674	0.000120511
7675	inf
7676	0.000120511
7677	0.000120511
7678	0.000120511
7679	0.000120511
7680	0.000120511
7681	0.000120511
7682	0.000120511
7683	inf
7684	0.000120511
7685	0.000120511
7686	0.000120511
7687	0.000120511
7688	inf
7689	0.000120511
7690	inf
7691	inf
7692	0.000120511
7693	0.000120511
7694	inf
7695	inf
7696	0.000120511
7697	0.000120511
7698	0.000120511
7699	inf
7700	0.000120511
7701	inf
7702	0.000120511
7703	0.000120511
7704	0.000120511
7705	0.000120511
7706	0.000120511
7707	inf
7708	inf
7709	0.000120511
7710	0.000120511
7711	0.000120511
7712	0.000120511
7713	0.000120511
7714	0.000120511
7715	0.000120511
7716	0.000120511
7717	0.000120511
7718	0.000120511
7719	0.000120511
7720	0.000120511
7721	0.000120511
7722	0.000120511
7723	0.000120511
7724	0.000120511
7725	0.000120511
7726	inf
7727	0.000120511
7728	0.000120511
7729	0.000120511
7730	inf
7731	0.000120511
7732	0.000120511
7733	0.000120511
7734	inf
7735	inf
7736	0.000120511
7737	0.000120511
7738	0.000120511
7739	0.000120511
7740	inf
7741	0.000120511
7742	0.000120511
7743	0.000120511
7744	0.000120511
7745	0.000120511
7746	0.000120511
7747	0.000120511
7748	0.000120511
7749	0.000120511
7750	0.000120511
7751	0.000120511
7752	0.000120511
7753	0.000120511
7754	0.000120511
7755	0.000120511
7756	0.000120511
7757	inf
7758	0.000120511
7759	0.000120511
7760	0.000120511
7761	0.000120511
7762	0.000120511
7763	inf
7764	0.000120511
7765	inf
7766	0.000120511
7767	0.000120511
7768	0.000120511
7769	0.000120511
7770	0.000120511
7771	0.000120511
7772	0.000120511
7773	0.000120511
7774	0.000120511
7775	0.000120511
7776	0.000120511
7777	0.000120511
7778	inf
7779	0.000120511
7780	0.000120511
7781	0.000120511
7782	0.000120511
7783	0.000120511
7784	0.000120511
7785	0.000120511
7786	0.000120511
7787	0.000120511
7788	inf
7789	0.000120511
7790	0.000120511
7791	inf
7792	0.000120511
7793	0.000120511
7794	0.000120511
7795	inf
7796	0.000120511
7797	inf
7798	0.000120511
7799	inf
7800	0.000120511
7801	0.000120511
7802	0.000120511
7803	inf
7804	0.000120511
7805	0.000120511
7806	0.000120511
7807	0.000120511
7808	0.000120511
7809	inf
7810	inf
7811	0.000120511
7812	0.000120511
7813	inf
7814	0.000120511
7815	0.000120511
7816	0.000120511
7817	0.000120511
7818	0.000120511
7819	inf
7820	0.000120511
7821	0.000120511
7822	0.000120511
7823	0.000120511
7824	0.000120511
7825	0.000120511
7826	0.000120511
7827	0.000120511
7828	0.000120511
7829	0.000120511
7830	0.000120511
7831	0.000120511
7832	0.000120511
7833	inf
7834	0.000120511
7835	inf
7836	0.000120511
7837	0.000120511
7838	0.000120511
7839	inf
7840	inf
7841	0.000120511
7842	0.000120511
7843	0.000120511
7844	0.000120511
7845	0.000120511
7846	0.000120511
7847	0.000120511
7848	0.000120511
7849	0.000120511
7850	0.000120511
7851	0.000120511
7852	0.000120511
7853	0.000120511
7854	0.000120511
7855	inf
7856	0.000120511
7857	inf
7858	0.000120511
7859	0.000120511
7860	inf
7861	0.000120511
7862	inf
7863	0.000120511
7864	0.000120511
7865	0.000120511
7866	0.000120511
7867	0.000120511
7868	0.000120511
7869	0.000120511
7870	0.000120511
7871	inf
7872	0.000120511
7873	0.000120511
7874	inf
7875	0.000120511
7876	0.000120511
7877	0.000120511
7878	0.000120511
7879	inf
7880	0.000120511
7881	inf
7882	inf
7883	0.000120511
7884	0.000120511
7885	0.000120511
7886	0.000120511
7887	0.000120511
7888	0.000120511
7889	0.000120511
7890	inf
7891	0.000120511
7892	0.000120511
7893	0.000120511
7894	0.000120511
7895	0.000120511
7896	0.000120511
7897	0.000120511
7898	0.000120511
7899	inf
7900	0.000120511
7901	0.000120511
7902	0.000120511
7903	0.000120511
7904	0.000120511
7905	0.000120511
7906	0.000120511
7907	0.000120511
7908	inf
7909	inf
7910	inf
7911	0.000120511
7912	inf
7913	inf
7914	0.000120511
7915	0.000120511
7916	0.000120511
7917	0.000120511
7918	0.000120511
7919	0.000120511
7920	0.000120511
7921	inf
7922	0.000120511
7923	0.000120511
7924	inf
7925	0.000120511
7926	0.000120511
7927	inf
7928	inf
7929	0.000120511
7930	0.000120511
7931	0.000120511
7932	0.000120511
7933	0.000120511
7934	0.000120511
7935	0.000120511
7936	0.000120511
7937	0.000120511
7938	0.000120511
7939	0.000120511
7940	0.000120511
7941	0.000120511
7942	0.000120511
7943	0.000120511
7944	0.000120511
7945	0.000120511
7946	inf
7947	0.000120511
7948	0.000120511
7949	0.000120511
7950	0.000120511
7951	0.000120511
7952	inf
7953	0.000120511
7954	0.000120511
7955	0.000120511
7956	0.000120511
7957	inf
7958	0.000120511
7959	0.000120511
7960	0.000120511
7961	inf
7962	0.000120511
7963	0.000120511
7964	0.000120511
7965	inf
7966	0.000120511
7967	0.000120511
7968	0.000120511
7969	0.000120511
7970	0.000120511
7971	0.000120511
7972	0.000120511
7973	inf
7974	0.000120511
7975	0.000120511
7976	0.000120511
7977	0.000120511
7978	0.000120511
7979	inf
7980	0.000120511
7981	0.000120511
7982	inf
7983	0.000120511
7984	0.000120511
7985	0.000120511
7986	inf
7987	0.000120511
7988	0.000120511
7989	0.000120511
7990	0.000120511
7991	inf
7992	inf
7993	0.000120511
7994	inf
7995	0.000120511
7996	inf
7997	0.000120511
7998	0.000120511
7999	0.000120511
8000	0.000120511
8001	0.000120511
8002	inf
8003	0.000120511
8004	0.000120511
8005	0.000120511
8006	0.000120511
8007	inf
8008	0.000120511
8009	0.000120511
8010	0.000120511
8011	0.000120511
8012	0.000120511
8013	0.000120511
8014	0.000120511
8015	inf
8016	0.000120511
8017	0.000120511
8018	0.000120511
8019	inf
8020	0.000120511
8021	inf
8022	0.000120511
8023	0.000120511
8024	inf
8025	inf
8026	0.000120511
8027	0.000120511
8028	inf
8029	0.000120511
8030	0.000120511
8031	0.000120511
8032	0.000120511
8033	inf
8034	0.000120511
8035	0.000120511
8036	0.000120511
8037	inf
8038	inf
8039	0.000120511
8040	0.000120511
8041	0.000120511
8042	inf
8043	inf
8044	inf
8045	0.000120511
8046	0.000120511
8047	0.000120511
8048	0.000120511
8049	0.000120511
8050	inf
8051	inf
8052	0.000120511
8053	0.000120511
8054	0.000120511
8055	0.000120511
8056	0.000120511
8057	0.000120511
8058	inf
8059	0.000120511
8060	0.000120511
8061	0.000120511
8062	0.000120511
8063	0.000120511
8064	0.000120511
8065	0.000120511
8066	0.000120511
8067	0.000120511
8068	inf
8069	0.000120511
8070	0.000120511
8071	0.000120511
8072	0.000120511
8073	inf
8074	0.000120511
8075	0.000120511
8076	inf
8077	0.000120511
8078	0.000120511
8079	inf
8080	0.000120511
8081	0.000120511
8082	0.000120511
8083	inf
8084	0.000120511
8085	0.000120511
8086	0.000120511
8087	0.000120511
8088	0.000120511
8089	inf
8090	inf
8091	0.000120511
8092	0.000120511
8093	0.000120511
8094	0.000120511
8095	0.000120511
8096	0.000120511
8097	0.000120511
8098	0.000120511
8099	0.000120511
8100	0.000120511
8101	0.000120511
8102	0.000120511
8103	0.000120511
8104	0.000120511
8105	0.000120511
8106	0.000120511
8107	0.000120511
8108	0.000120511
8109	0.000120511
8110	0.000120511
8111	0.000120511
8112	0.000120511
8113	0.000120511
8114	0.000120511
8115	0.000120511
8116	0.000120511
8117	0.000120511
8118	0.000120511
8119	0.000120511
8120	0.000120511
8121	inf
8122	inf
8123	0.000120511
8124	inf
8125	0.000120511
8126	0.000120511
8127	0.000120511
8128	inf
8129	0.000120511
8130	inf
8131	0.000120511
8132	inf
8133	0.000120511
8134	inf
8135	0.000120511
8136	0.000120511
8137	0.000120511
8138	0.000120511
8139	inf
8140	0.000120511
8141	inf
8142	0.000120511
8143	0.000120511
8144	0.000120511
8145	0.000120511
8146	0.000120511
8147	0.000120511
8148	inf
8149	inf
8150	0.000120511
8151	0.000120511
8152	0.000120511
8153	0.000120511
8154	0.000120511
8155	0.000120511
8156	0.000120511
8157	0.000120511
8158	0.000120511
8159	0.000120511
8160	0.000120511
8161	0.000120511
8162	0.000120511
8163	inf
8164	0.000120511
8165	inf
8166	0.000120511
8167	0.000120511
8168	inf
8169	inf
8170	0.000120511
8171	0.000120511
8172	0.000120511
8173	0.000120511
8174	inf
8175	inf
8176	0.000120511
8177	0.000120511
8178	inf
8179	0.000120511
8180	0.000120511
8181	0.000120511
8182	0.000120511
8183	0.000120511
8184	0.000120511
8185	0.000120511
8186	inf
8187	0.000120511
8188	0.000120511
8189	0.000120511
8190	0.000120511
8191	0.000120511
8192	inf
8193	0.000120511
8194	0.000120511
8195	0.000120511
8196	0.000120511
8197	0.000120511
8198	inf
8199	0.000120511
8200	0.000120511
8201	0.000120511
8202	0.000120511
8203	0.000120511
8204	inf
8205	0.000120511
8206	0.000120511
8207	0.000120511
8208	0.000120511
8209	inf
8210	0.000120511
8211	0.000120511
8212	inf
8213	0.000120511
8214	0.000120511
8215	0.000120511
8216	0.000120511
8217	0.000120511
8218	0.000120511
8219	inf
8220	0.000120511
8221	0.000120511
8222	0.000120511
8223	0.000120511
8224	inf
8225	inf
8226	inf
8227	inf
8228	0.000120511
8229	0.000120511
8230	0.000120511
8231	0.000120511
8232	0.000120511
8233	0.000120511
8234	0.000120511
8235	inf
8236	0.000120511
8237	inf
8238	0.000120511
8239	0.000120511
8240	0.000120511
8241	0.000120511
8242	0.000120511
8243	0.000120511
8244	0.000120511
8245	0.000120511
8246	inf
8247	0.000120511
8248	0.000120511
8249	inf
8250	0.000120511
8251	0.000120511
8252	0.000120511
8253	0.000120511
8254	0.000120511
8255	0.000120511
8256	0.000120511
8257	0.000120511
8258	0.000120511
8259	0.000120511
8260	0.000120511
8261	0.000120511
8262	0.000120511
8263	inf
8264	0.000120511
8265	0.000120511
8266	0.000120511
8267	0.000120511
8268	0.000120511
8269	0.000120511
8270	0.000120511
8271	inf
8272	0.000120511
8273	0.000120511
8274	0.000120511
8275	inf
8276	inf
8277	inf
8278	0.000120511
8279	0.000120511
8280	0.000120511
8281	0.000120511
8282	inf
8283	inf
8284	inf
8285	inf
8286	inf
8287	inf
8288	inf
8289	inf
8290	inf
8291	inf
8292	inf
8293	inf
8294	inf
8295	inf
8296	inf
8297	inf
